"Plot Title: DO_Logger_3"
"#","Date Time, GMT+12:00","DO conc, mg/L (LGR S/N: 20946061, SEN S/N: 20946061, LBL: mg/l)","Temp, °C (LGR S/N: 20946061, SEN S/N: 20946061, LBL: Deg C)","Coupler Attached (LGR S/N: 20946061)","Host Connected (LGR S/N: 20946061)","Stopped (LGR S/N: 20946061)","End Of File (LGR S/N: 20946061)"
1624,09/28/24 09:45:00 PM,12.45,12.48,,,,
1625,09/28/24 10:00:00 PM,12.20,12.44,,,,
1626,09/28/24 10:15:00 PM,12.39,12.44,,,,
1627,09/28/24 10:30:00 PM,12.14,12.42,,,,
1628,09/28/24 10:45:00 PM,12.04,12.40,,,,
1629,09/28/24 11:00:00 PM,11.99,12.40,,,,
1630,09/28/24 11:15:00 PM,11.80,12.38,,,,
1631,09/28/24 11:30:00 PM,11.56,12.38,,,,
1632,09/28/24 11:45:00 PM,11.67,12.38,,,,
1633,09/29/24 12:00:00 AM,11.99,12.42,,,,
1634,09/29/24 12:15:00 AM,11.89,12.50,,,,
1635,09/29/24 12:30:00 AM,12.02,12.54,,,,
1636,09/29/24 12:45:00 AM,12.06,12.56,,,,
1637,09/29/24 01:00:00 AM,11.89,12.60,,,,
1638,09/29/24 01:15:00 AM,11.93,12.60,,,,
1639,09/29/24 01:30:00 AM,11.94,12.56,,,,
1640,09/29/24 01:45:00 AM,11.99,12.52,,,,
1641,09/29/24 02:00:00 AM,11.97,12.52,,,,
1642,09/29/24 02:15:00 AM,12.10,12.52,,,,
1643,09/29/24 02:30:00 AM,12.10,12.54,,,,
1644,09/29/24 02:45:00 AM,12.12,12.50,,,,
1645,09/29/24 03:00:00 AM,12.14,12.50,,,,
1646,09/29/24 03:15:00 AM,12.21,12.54,,,,
1647,09/29/24 03:30:00 AM,12.30,12.58,,,,
1648,09/29/24 03:45:00 AM,12.24,12.62,,,,
1649,09/29/24 04:00:00 AM,12.23,12.64,,,,
1650,09/29/24 04:15:00 AM,12.01,12.64,,,,
1651,09/29/24 04:30:00 AM,12.02,12.64,,,,
1652,09/29/24 04:45:00 AM,12.15,12.64,,,,
1653,09/29/24 05:00:00 AM,12.07,12.64,,,,
1654,09/29/24 05:15:00 AM,11.72,12.64,,,,
1655,09/29/24 05:30:00 AM,11.85,12.62,,,,
1656,09/29/24 05:45:00 AM,11.93,12.60,,,,
1657,09/29/24 06:00:00 AM,12.00,12.60,,,,
1658,09/29/24 06:15:00 AM,11.62,12.58,,,,
1659,09/29/24 06:30:00 AM,11.73,12.58,,,,
1660,09/29/24 06:45:00 AM,11.90,12.58,,,,
1661,09/29/24 07:00:00 AM,11.78,12.58,,,,
1662,09/29/24 07:15:00 AM,11.91,12.56,,,,
1663,09/29/24 07:30:00 AM,11.94,12.58,,,,
1664,09/29/24 07:45:00 AM,11.95,12.58,,,,
1665,09/29/24 08:00:00 AM,12.09,12.60,,,,
1666,09/29/24 08:15:00 AM,12.00,12.62,,,,
1667,09/29/24 08:30:00 AM,12.10,12.66,,,,
1668,09/29/24 08:45:00 AM,12.24,12.70,,,,
1669,09/29/24 09:00:00 AM,12.09,12.72,,,,
1670,09/29/24 09:15:00 AM,12.06,12.74,,,,
1671,09/29/24 09:30:00 AM,12.17,12.76,,,,
1672,09/29/24 09:45:00 AM,12.08,12.76,,,,
1673,09/29/24 10:00:00 AM,12.38,12.76,,,,
1674,09/29/24 10:15:00 AM,12.46,12.78,,,,
1675,09/29/24 10:30:00 AM,12.32,12.82,,,,
1676,09/29/24 10:45:00 AM,12.44,12.82,,,,
1677,09/29/24 11:00:00 AM,12.26,12.80,,,,
1678,09/29/24 11:15:00 AM,12.42,12.80,,,,
1679,09/29/24 11:30:00 AM,12.23,12.80,,,,
1680,09/29/24 11:45:00 AM,12.30,12.80,,,,
1681,09/29/24 12:00:00 PM,12.41,12.82,,,,
1682,09/29/24 12:15:00 PM,12.41,12.86,,,,
1683,09/29/24 12:30:00 PM,12.73,12.96,,,,
1684,09/29/24 12:45:00 PM,12.75,13.02,,,,
1685,09/29/24 01:00:00 PM,13.01,13.06,,,,
1686,09/29/24 01:15:00 PM,13.19,13.08,,,,
1687,09/29/24 01:30:00 PM,13.20,13.12,,,,
1688,09/29/24 01:45:00 PM,13.23,13.12,,,,
1689,09/29/24 02:00:00 PM,12.96,13.04,,,,
1690,09/29/24 02:15:00 PM,13.28,13.02,,,,
1691,09/29/24 02:30:00 PM,13.30,13.02,,,,
1692,09/29/24 02:45:00 PM,13.38,13.16,,,,
1693,09/29/24 03:00:00 PM,13.67,13.20,,,,
1694,09/29/24 03:15:00 PM,13.71,13.20,,,,
1695,09/29/24 03:30:00 PM,13.61,13.18,,,,
1696,09/29/24 03:45:00 PM,13.17,13.16,,,,
1697,09/29/24 04:00:00 PM,13.06,13.08,,,,
1698,09/29/24 04:15:00 PM,13.09,13.02,,,,
1699,09/29/24 04:30:00 PM,13.11,13.04,,,,
1700,09/29/24 04:45:00 PM,13.16,13.16,,,,
1701,09/29/24 05:00:00 PM,13.27,13.26,,,,
1702,09/29/24 05:15:00 PM,13.47,13.28,,,,
1703,09/29/24 05:30:00 PM,13.87,13.30,,,,
1704,09/29/24 05:45:00 PM,13.89,13.32,,,,
1705,09/29/24 06:00:00 PM,13.94,13.36,,,,
1706,09/29/24 06:15:00 PM,13.95,13.36,,,,
1707,09/29/24 06:30:00 PM,13.72,13.36,,,,
1708,09/29/24 06:45:00 PM,13.50,13.32,,,,
1709,09/29/24 07:00:00 PM,13.30,13.26,,,,
1710,09/29/24 07:15:00 PM,13.32,13.24,,,,
1711,09/29/24 07:30:00 PM,13.21,13.20,,,,
1712,09/29/24 07:45:00 PM,13.18,13.18,,,,
1713,09/29/24 08:00:00 PM,13.06,13.12,,,,
1714,09/29/24 08:15:00 PM,12.61,13.10,,,,
1715,09/29/24 08:30:00 PM,12.84,13.06,,,,
1716,09/29/24 08:45:00 PM,12.79,13.06,,,,
1717,09/29/24 09:00:00 PM,12.80,13.04,,,,
1718,09/29/24 09:15:00 PM,13.02,13.04,,,,
1719,09/29/24 09:30:00 PM,13.03,13.02,,,,
1720,09/29/24 09:45:00 PM,12.88,13.02,,,,
1721,09/29/24 10:00:00 PM,12.90,13.02,,,,
1722,09/29/24 10:15:00 PM,12.82,13.00,,,,
1723,09/29/24 10:30:00 PM,12.76,12.98,,,,
1724,09/29/24 10:45:00 PM,12.56,12.96,,,,
1725,09/29/24 11:00:00 PM,12.58,12.94,,,,
1726,09/29/24 11:15:00 PM,12.61,12.92,,,,
1727,09/29/24 11:30:00 PM,12.64,12.92,,,,
1728,09/29/24 11:45:00 PM,12.49,12.92,,,,
1729,09/30/24 12:00:00 AM,12.26,12.92,,,,
1730,09/30/24 12:15:00 AM,12.51,12.90,,,,
1731,09/30/24 12:30:00 AM,12.29,12.92,,,,
1732,09/30/24 12:45:00 AM,12.44,12.92,,,,
1733,09/30/24 01:00:00 AM,12.37,12.92,,,,
1734,09/30/24 01:15:00 AM,12.43,12.92,,,,
1735,09/30/24 01:30:00 AM,12.46,12.88,,,,
1736,09/30/24 01:45:00 AM,12.36,12.86,,,,
1737,09/30/24 02:00:00 AM,12.42,12.86,,,,
1738,09/30/24 02:15:00 AM,12.39,12.84,,,,
1739,09/30/24 02:30:00 AM,12.46,12.78,,,,
1740,09/30/24 02:45:00 AM,12.19,12.78,,,,
1741,09/30/24 03:00:00 AM,12.39,12.78,,,,
1742,09/30/24 03:15:00 AM,12.30,12.74,,,,
1743,09/30/24 03:30:00 AM,12.22,12.72,,,,
1744,09/30/24 03:45:00 AM,12.35,12.72,,,,
1745,09/30/24 04:00:00 AM,12.35,12.74,,,,
1746,09/30/24 04:15:00 AM,12.13,12.76,,,,
1747,09/30/24 04:30:00 AM,12.08,12.76,,,,
1748,09/30/24 04:45:00 AM,12.09,12.76,,,,
1749,09/30/24 05:00:00 AM,12.21,12.74,,,,
1750,09/30/24 05:15:00 AM,12.21,12.72,,,,
1751,09/30/24 05:30:00 AM,12.27,12.72,,,,
1752,09/30/24 05:45:00 AM,12.38,12.70,,,,
1753,09/30/24 06:00:00 AM,12.19,12.70,,,,
1754,09/30/24 06:15:00 AM,12.20,12.72,,,,
1755,09/30/24 06:30:00 AM,12.14,12.72,,,,
1756,09/30/24 06:45:00 AM,12.20,12.74,,,,
1757,09/30/24 07:00:00 AM,12.26,12.74,,,,
1758,09/30/24 07:15:00 AM,12.42,12.78,,,,
1759,09/30/24 07:30:00 AM,12.41,12.82,,,,
1760,09/30/24 07:45:00 AM,12.41,12.86,,,,
1761,09/30/24 08:00:00 AM,12.54,12.92,,,,
1762,09/30/24 08:15:00 AM,12.64,12.98,,,,
1763,09/30/24 08:30:00 AM,12.64,13.04,,,,
1764,09/30/24 08:45:00 AM,12.58,13.10,,,,
1765,09/30/24 09:00:00 AM,12.75,13.14,,,,
1766,09/30/24 09:15:00 AM,12.69,13.28,,,,
1767,09/30/24 09:30:00 AM,12.81,13.52,,,,
1768,09/30/24 09:45:00 AM,12.65,13.62,,,,
1769,09/30/24 10:00:00 AM,12.75,13.72,,,,
1770,09/30/24 10:15:00 AM,12.74,13.82,,,,
1771,09/30/24 10:30:00 AM,12.82,13.94,,,,
1772,09/30/24 10:45:00 AM,13.20,14.42,,,,
1773,09/30/24 11:00:00 AM,12.84,14.96,,,,
1774,09/30/24 11:15:00 AM,12.71,14.98,,,,
1775,09/30/24 11:30:00 AM,12.60,15.00,,,,
1776,09/30/24 11:45:00 AM,12.75,15.18,,,,
1777,09/30/24 12:00:00 PM,12.56,15.02,,,,
1778,09/30/24 12:15:00 PM,12.87,15.02,,,,
1779,09/30/24 12:30:00 PM,12.91,15.04,,,,
1780,09/30/24 12:45:00 PM,12.84,15.04,,,,
1781,09/30/24 01:00:00 PM,12.86,15.02,,,,
1782,09/30/24 01:15:00 PM,12.88,14.96,,,,
1783,09/30/24 01:30:00 PM,12.98,14.98,,,,
1784,09/30/24 01:45:00 PM,13.02,15.00,,,,
1785,09/30/24 02:00:00 PM,12.94,14.98,,,,
1786,09/30/24 02:15:00 PM,12.93,14.88,,,,
1787,09/30/24 02:30:00 PM,12.98,14.82,,,,
1788,09/30/24 02:45:00 PM,13.12,14.86,,,,
1789,09/30/24 03:00:00 PM,13.13,14.86,,,,
1790,09/30/24 03:15:00 PM,12.98,14.80,,,,
1791,09/30/24 03:30:00 PM,12.78,14.76,,,,
1792,09/30/24 03:45:00 PM,12.78,14.38,,,,
1793,09/30/24 04:00:00 PM,12.93,14.08,,,,
1794,09/30/24 04:15:00 PM,13.31,13.88,,,,
1795,09/30/24 04:30:00 PM,13.64,13.78,,,,
1796,09/30/24 04:45:00 PM,13.76,13.76,,,,
1797,09/30/24 05:00:00 PM,14.06,13.70,,,,
1798,09/30/24 05:15:00 PM,13.54,13.58,,,,
1799,09/30/24 05:30:00 PM,13.30,13.46,,,,
1800,09/30/24 05:45:00 PM,13.02,13.40,,,,
1801,09/30/24 06:00:00 PM,13.02,13.34,,,,
1802,09/30/24 06:15:00 PM,12.96,13.32,,,,
1803,09/30/24 06:30:00 PM,12.65,13.26,,,,
1804,09/30/24 06:45:00 PM,12.53,13.22,,,,
1805,09/30/24 07:00:00 PM,12.45,13.18,,,,
1806,09/30/24 07:15:00 PM,12.79,13.16,,,,
1807,09/30/24 07:30:00 PM,12.73,13.12,,,,
1808,09/30/24 07:45:00 PM,13.09,13.12,,,,
1809,09/30/24 08:00:00 PM,13.25,13.80,,,,
1810,09/30/24 08:15:00 PM,13.70,13.92,,,,
1811,09/30/24 08:30:00 PM,13.90,13.96,,,,
1812,09/30/24 08:45:00 PM,13.92,13.96,,,,
1813,09/30/24 09:00:00 PM,14.11,13.98,,,,
1814,09/30/24 09:15:00 PM,14.43,14.04,,,,
1815,09/30/24 09:30:00 PM,14.50,14.10,,,,
1816,09/30/24 09:45:00 PM,14.85,14.24,,,,
1817,09/30/24 10:00:00 PM,14.83,14.30,,,,
1818,09/30/24 10:15:00 PM,14.66,14.32,,,,
1819,09/30/24 10:30:00 PM,14.63,14.32,,,,
1820,09/30/24 10:45:00 PM,14.56,14.28,,,,
1821,09/30/24 11:00:00 PM,14.51,14.26,,,,
1822,09/30/24 11:15:00 PM,14.49,14.24,,,,
1823,09/30/24 11:30:00 PM,14.29,14.26,,,,
1824,09/30/24 11:45:00 PM,14.21,14.24,,,,
1825,10/01/24 12:00:00 AM,14.24,14.22,,,,
1826,10/01/24 12:15:00 AM,14.22,14.22,,,,
1827,10/01/24 12:30:00 AM,14.09,14.22,,,,
1828,10/01/24 12:45:00 AM,14.05,14.20,,,,
1829,10/01/24 01:00:00 AM,13.98,14.18,,,,
1830,10/01/24 01:15:00 AM,13.90,14.16,,,,
1831,10/01/24 01:30:00 AM,14.05,14.16,,,,
1832,10/01/24 01:45:00 AM,13.89,14.14,,,,
1833,10/01/24 02:00:00 AM,13.67,14.16,,,,
1834,10/01/24 02:15:00 AM,13.64,14.18,,,,
1835,10/01/24 02:30:00 AM,13.65,14.18,,,,
1836,10/01/24 02:45:00 AM,13.52,14.18,,,,
1837,10/01/24 03:00:00 AM,13.64,14.16,,,,
1838,10/01/24 03:15:00 AM,13.43,14.16,,,,
1839,10/01/24 03:30:00 AM,13.49,14.16,,,,
1840,10/01/24 03:45:00 AM,13.31,14.14,,,,
1841,10/01/24 04:00:00 AM,13.06,14.14,,,,
1842,10/01/24 04:15:00 AM,13.27,14.12,,,,
1843,10/01/24 04:30:00 AM,13.23,14.12,,,,
1844,10/01/24 04:45:00 AM,13.12,14.10,,,,
1845,10/01/24 05:00:00 AM,13.24,14.08,,,,
1846,10/01/24 05:15:00 AM,13.17,14.08,,,,
1847,10/01/24 05:30:00 AM,12.97,14.06,,,,
1848,10/01/24 05:45:00 AM,13.02,14.06,,,,
1849,10/01/24 06:00:00 AM,12.95,14.06,,,,
1850,10/01/24 06:15:00 AM,12.80,14.04,,,,
1851,10/01/24 06:30:00 AM,12.94,14.00,,,,
1852,10/01/24 06:45:00 AM,12.98,14.00,,,,
1853,10/01/24 07:00:00 AM,13.19,13.98,,,,
1854,10/01/24 07:15:00 AM,13.19,14.02,,,,
1855,10/01/24 07:30:00 AM,13.09,14.04,,,,
1856,10/01/24 07:45:00 AM,13.50,14.08,,,,
1857,10/01/24 08:00:00 AM,13.82,14.12,,,,
1858,10/01/24 08:15:00 AM,13.84,14.18,,,,
1859,10/01/24 08:30:00 AM,13.76,14.18,,,,
1860,10/01/24 08:45:00 AM,13.61,14.18,,,,
1861,10/01/24 09:00:00 AM,14.16,14.30,,,,
1862,10/01/24 09:15:00 AM,14.28,14.44,,,,
1863,10/01/24 09:30:00 AM,14.20,14.58,,,,
1864,10/01/24 09:45:00 AM,14.21,14.60,,,,
1865,10/01/24 10:00:00 AM,13.61,14.38,,,,
1866,10/01/24 10:15:00 AM,12.36,14.20,,,,
1867,10/01/24 10:30:00 AM,10.32,13.98,,,,
1868,10/01/24 10:45:00 AM,10.14,13.84,,,,
1869,10/01/24 11:00:00 AM,12.73,14.22,,,,
1870,10/01/24 11:15:00 AM,13.18,14.30,,,,
1871,10/01/24 11:30:00 AM,10.83,14.02,,,,
1872,10/01/24 11:45:00 AM,10.84,13.92,,,,
1873,10/01/24 12:00:00 PM,10.87,13.68,,,,
1874,10/01/24 12:15:00 PM,11.25,13.42,,,,
1875,10/01/24 12:30:00 PM,11.42,13.32,,,,
1876,10/01/24 12:45:00 PM,12.01,13.28,,,,
1877,10/01/24 01:00:00 PM,12.26,13.26,,,,
1878,10/01/24 01:15:00 PM,12.73,13.52,,,,
1879,10/01/24 01:30:00 PM,13.04,13.88,,,,
1880,10/01/24 01:45:00 PM,13.03,13.92,,,,
1881,10/01/24 02:00:00 PM,13.38,13.92,,,,
1882,10/01/24 02:15:00 PM,13.27,13.90,,,,
1883,10/01/24 02:30:00 PM,13.24,13.86,,,,
1884,10/01/24 02:45:00 PM,13.28,13.84,,,,
1885,10/01/24 03:00:00 PM,13.11,13.80,,,,
1886,10/01/24 03:15:00 PM,13.47,13.74,,,,
1887,10/01/24 03:30:00 PM,13.48,13.74,,,,
1888,10/01/24 03:45:00 PM,13.37,13.76,,,,
1889,10/01/24 04:00:00 PM,14.17,13.82,,,,
1890,10/01/24 04:15:00 PM,14.85,13.92,,,,
1891,10/01/24 04:30:00 PM,14.75,13.98,,,,
1892,10/01/24 04:45:00 PM,14.66,14.00,,,,
1893,10/01/24 05:00:00 PM,14.71,14.02,,,,
1894,10/01/24 05:15:00 PM,14.27,13.86,,,,
1895,10/01/24 05:30:00 PM,13.13,13.68,,,,
1896,10/01/24 05:45:00 PM,13.12,13.62,,,,
1897,10/01/24 06:00:00 PM,13.21,13.62,,,,
1898,10/01/24 06:15:00 PM,13.11,13.62,,,,
1899,10/01/24 06:30:00 PM,13.11,13.64,,,,
1900,10/01/24 06:45:00 PM,13.04,13.62,,,,
1901,10/01/24 07:00:00 PM,13.20,13.58,,,,
1902,10/01/24 07:15:00 PM,13.75,13.60,,,,
1903,10/01/24 07:30:00 PM,14.20,13.70,,,,
1904,10/01/24 07:45:00 PM,15.22,13.80,,,,
1905,10/01/24 08:00:00 PM,14.83,13.80,,,,
1906,10/01/24 08:15:00 PM,15.69,13.88,,,,
1907,10/01/24 08:30:00 PM,15.38,14.02,,,,
1908,10/01/24 08:45:00 PM,15.33,14.02,,,,
1909,10/01/24 09:00:00 PM,15.59,14.00,,,,
1910,10/01/24 09:15:00 PM,15.35,13.94,,,,
1911,10/01/24 09:30:00 PM,15.47,13.94,,,,
1912,10/01/24 09:45:00 PM,15.48,13.96,,,,
1913,10/01/24 10:00:00 PM,15.33,13.98,,,,
1914,10/01/24 10:15:00 PM,15.23,14.02,,,,
1915,10/01/24 10:30:00 PM,15.28,14.04,,,,
1916,10/01/24 10:45:00 PM,15.25,14.02,,,,
1917,10/01/24 11:00:00 PM,15.32,14.04,,,,
1918,10/01/24 11:15:00 PM,15.32,14.06,,,,
1919,10/01/24 11:30:00 PM,15.47,14.08,,,,
1920,10/01/24 11:45:00 PM,15.15,14.10,,,,
1921,10/02/24 12:00:00 AM,15.20,14.10,,,,
1922,10/02/24 12:15:00 AM,15.33,14.10,,,,
1923,10/02/24 12:30:00 AM,15.11,14.10,,,,
1924,10/02/24 12:45:00 AM,15.04,14.08,,,,
1925,10/02/24 01:00:00 AM,15.04,14.08,,,,
1926,10/02/24 01:15:00 AM,15.12,14.08,,,,
1927,10/02/24 01:30:00 AM,15.02,14.08,,,,
1928,10/02/24 01:45:00 AM,14.74,14.08,,,,
1929,10/02/24 02:00:00 AM,14.94,14.06,,,,
1930,10/02/24 02:15:00 AM,14.93,14.04,,,,
1931,10/02/24 02:30:00 AM,14.98,14.02,,,,
1932,10/02/24 02:45:00 AM,14.65,13.98,,,,
1933,10/02/24 03:00:00 AM,14.85,13.98,,,,
1934,10/02/24 03:15:00 AM,14.94,13.98,,,,
1935,10/02/24 03:30:00 AM,14.83,13.96,,,,
1936,10/02/24 03:45:00 AM,14.79,13.94,,,,
1937,10/02/24 04:00:00 AM,14.74,13.94,,,,
1938,10/02/24 04:15:00 AM,14.59,13.94,,,,
1939,10/02/24 04:30:00 AM,14.66,13.94,,,,
1940,10/02/24 04:45:00 AM,14.63,13.92,,,,
1941,10/02/24 05:00:00 AM,14.52,13.92,,,,
1942,10/02/24 05:15:00 AM,14.38,13.92,,,,
1943,10/02/24 05:30:00 AM,14.37,13.90,,,,
1944,10/02/24 05:45:00 AM,14.43,13.88,,,,
1945,10/02/24 06:00:00 AM,14.20,13.88,,,,
1946,10/02/24 06:15:00 AM,14.12,13.86,,,,
1947,10/02/24 06:30:00 AM,13.79,13.86,,,,
1948,10/02/24 06:45:00 AM,14.12,13.84,,,,
1949,10/02/24 07:00:00 AM,14.29,13.84,,,,
1950,10/02/24 07:15:00 AM,14.52,13.84,,,,
1951,10/02/24 07:30:00 AM,14.51,13.88,,,,
1952,10/02/24 07:45:00 AM,14.54,13.94,,,,
1953,10/02/24 08:00:00 AM,14.66,13.96,,,,
1954,10/02/24 08:15:00 AM,14.65,13.98,,,,
1955,10/02/24 08:30:00 AM,15.02,14.00,,,,
1956,10/02/24 08:45:00 AM,14.78,14.02,,,,
1957,10/02/24 09:00:00 AM,14.87,14.04,,,,
1958,10/02/24 09:15:00 AM,15.22,14.06,,,,
1959,10/02/24 09:30:00 AM,15.39,14.08,,,,
1960,10/02/24 09:45:00 AM,15.63,14.10,,,,
1961,10/02/24 10:00:00 AM,15.43,14.18,,,,
1962,10/02/24 10:15:00 AM,15.77,14.22,,,,
1963,10/02/24 10:30:00 AM,15.57,14.26,,,,
1964,10/02/24 10:45:00 AM,15.62,14.30,,,,
1965,10/02/24 11:00:00 AM,15.97,14.38,,,,
1966,10/02/24 11:15:00 AM,15.98,14.40,,,,
1967,10/02/24 11:30:00 AM,14.48,14.36,,,,
1968,10/02/24 11:45:00 AM,10.61,13.68,,,,
1969,10/02/24 12:00:00 PM,10.79,13.30,,,,
1970,10/02/24 12:15:00 PM,16.19,14.12,,,,
1971,10/02/24 12:30:00 PM,16.49,14.40,,,,
1972,10/02/24 12:45:00 PM,16.08,14.44,,,,
1973,10/02/24 01:00:00 PM,15.42,14.38,,,,
1974,10/02/24 01:15:00 PM,14.41,14.22,,,,
1975,10/02/24 01:30:00 PM,14.37,14.14,,,,
1976,10/02/24 01:45:00 PM,14.02,14.16,,,,
1977,10/02/24 02:00:00 PM,15.53,14.38,,,,
1978,10/02/24 02:15:00 PM,15.42,14.54,,,,
1979,10/02/24 02:30:00 PM,13.33,14.14,,,,
1980,10/02/24 02:45:00 PM,12.41,13.86,,,,
1981,10/02/24 03:00:00 PM,15.57,14.52,,,,
1982,10/02/24 03:15:00 PM,13.54,14.58,,,,
1983,10/02/24 03:30:00 PM,15.08,14.70,,,,
1984,10/02/24 03:45:00 PM,12.80,14.40,,,,
1985,10/02/24 04:00:00 PM,13.87,14.42,,,,
1986,10/02/24 04:15:00 PM,12.95,14.24,,,,
1987,10/02/24 04:30:00 PM,11.34,13.94,,,,
1988,10/02/24 04:45:00 PM,16.20,14.30,,,,
1989,10/02/24 05:00:00 PM,16.00,14.28,,,,
1990,10/02/24 05:15:00 PM,15.93,14.28,,,,
1991,10/02/24 05:30:00 PM,15.98,14.30,,,,
1992,10/02/24 05:45:00 PM,15.70,14.28,,,,
1993,10/02/24 06:00:00 PM,15.53,14.26,,,,
1994,10/02/24 06:15:00 PM,15.43,14.24,,,,
1995,10/02/24 06:30:00 PM,15.53,14.22,,,,
1996,10/02/24 06:45:00 PM,15.46,14.22,,,,
1997,10/02/24 07:00:00 PM,15.64,14.22,,,,
1998,10/02/24 07:15:00 PM,15.56,14.20,,,,
1999,10/02/24 07:30:00 PM,15.38,14.18,,,,
2000,10/02/24 07:45:00 PM,15.24,14.14,,,,
2001,10/02/24 08:00:00 PM,15.18,14.12,,,,
2002,10/02/24 08:15:00 PM,14.51,14.06,,,,
2003,10/02/24 08:30:00 PM,14.34,14.00,,,,
2004,10/02/24 08:45:00 PM,14.51,13.98,,,,
2005,10/02/24 09:00:00 PM,14.35,13.96,,,,
2006,10/02/24 09:15:00 PM,14.09,13.96,,,,
2007,10/02/24 09:30:00 PM,14.12,13.94,,,,
2008,10/02/24 09:45:00 PM,14.06,13.92,,,,
2009,10/02/24 10:00:00 PM,13.93,13.90,,,,
2010,10/02/24 10:15:00 PM,13.56,13.90,,,,
2011,10/02/24 10:30:00 PM,13.87,13.90,,,,
2012,10/02/24 10:45:00 PM,13.90,13.90,,,,
2013,10/02/24 11:00:00 PM,13.69,13.88,,,,
2014,10/02/24 11:15:00 PM,13.68,13.88,,,,
2015,10/02/24 11:30:00 PM,13.58,13.86,,,,
2016,10/02/24 11:45:00 PM,13.49,13.86,,,,
2017,10/03/24 12:00:00 AM,13.35,13.84,,,,
2018,10/03/24 12:15:00 AM,13.42,13.84,,,,
2019,10/03/24 12:30:00 AM,13.18,13.80,,,,
2020,10/03/24 12:45:00 AM,13.13,13.78,,,,
2021,10/03/24 01:00:00 AM,12.91,13.76,,,,
2022,10/03/24 01:15:00 AM,12.94,13.74,,,,
2023,10/03/24 01:30:00 AM,12.79,13.72,,,,
2024,10/03/24 01:45:00 AM,12.73,13.70,,,,
2025,10/03/24 02:00:00 AM,12.71,13.68,,,,
2026,10/03/24 02:15:00 AM,12.46,13.68,,,,
2027,10/03/24 02:30:00 AM,12.47,13.68,,,,
2028,10/03/24 02:45:00 AM,12.24,13.66,,,,
2029,10/03/24 03:00:00 AM,11.94,13.56,,,,
2030,10/03/24 03:15:00 AM,11.86,13.52,,,,
2031,10/03/24 03:30:00 AM,11.68,13.48,,,,
2032,10/03/24 03:45:00 AM,11.62,13.48,,,,
2033,10/03/24 04:00:00 AM,11.75,13.46,,,,
2034,10/03/24 04:15:00 AM,11.50,13.44,,,,
2035,10/03/24 04:30:00 AM,11.46,13.40,,,,
2036,10/03/24 04:45:00 AM,11.11,13.36,,,,
2037,10/03/24 05:00:00 AM,11.23,13.38,,,,
2038,10/03/24 05:15:00 AM,10.47,13.36,,,,
2039,10/03/24 05:30:00 AM,11.16,13.40,,,,
2040,10/03/24 05:45:00 AM,10.84,13.42,,,,
2041,10/03/24 06:00:00 AM,11.06,13.44,,,,
2042,10/03/24 06:15:00 AM,10.96,13.40,,,,
2043,10/03/24 06:30:00 AM,11.03,13.38,,,,
2044,10/03/24 06:45:00 AM,10.90,13.36,,,,
2045,10/03/24 07:00:00 AM,10.81,13.36,,,,
2046,10/03/24 07:15:00 AM,10.68,13.34,,,,
2047,10/03/24 07:30:00 AM,10.86,13.36,,,,
2048,10/03/24 07:45:00 AM,10.88,13.36,,,,
2049,10/03/24 08:00:00 AM,10.69,13.32,,,,
2050,10/03/24 08:15:00 AM,10.81,13.32,,,,
2051,10/03/24 08:30:00 AM,11.05,13.32,,,,
2052,10/03/24 08:45:00 AM,11.03,13.32,,,,
2053,10/03/24 09:00:00 AM,11.06,13.32,,,,
2054,10/03/24 09:15:00 AM,11.01,13.32,,,,
2055,10/03/24 09:30:00 AM,10.97,13.34,,,,
2056,10/03/24 09:45:00 AM,10.95,13.34,,,,
2057,10/03/24 10:00:00 AM,10.96,13.34,,,,
2058,10/03/24 10:15:00 AM,10.96,13.32,,,,
2059,10/03/24 10:30:00 AM,10.97,13.32,,,,
2060,10/03/24 10:45:00 AM,10.91,13.36,,,,
2061,10/03/24 11:00:00 AM,10.83,13.38,,,,
2062,10/03/24 11:15:00 AM,10.93,13.40,,,,
2063,10/03/24 11:30:00 AM,11.11,13.38,,,,
2064,10/03/24 11:45:00 AM,11.09,13.34,,,,
2065,10/03/24 12:00:00 PM,11.08,13.34,,,,
2066,10/03/24 12:15:00 PM,11.18,13.36,,,,
2067,10/03/24 12:30:00 PM,11.17,13.42,,,,
2068,10/03/24 12:45:00 PM,11.24,13.46,,,,
2069,10/03/24 01:00:00 PM,11.17,13.52,,,,
2070,10/03/24 01:15:00 PM,11.17,13.56,,,,
2071,10/03/24 01:30:00 PM,11.10,13.54,,,,
2072,10/03/24 01:45:00 PM,11.23,13.60,,,,
2073,10/03/24 02:00:00 PM,11.34,13.66,,,,
2074,10/03/24 02:15:00 PM,11.39,13.66,,,,
2075,10/03/24 02:30:00 PM,11.46,13.68,,,,
2076,10/03/24 02:45:00 PM,11.65,13.74,,,,
2077,10/03/24 03:00:00 PM,11.57,13.78,,,,
2078,10/03/24 03:15:00 PM,11.57,13.74,,,,
2079,10/03/24 03:30:00 PM,11.32,13.68,,,,
2080,10/03/24 03:45:00 PM,11.31,13.64,,,,
2081,10/03/24 04:00:00 PM,11.03,13.60,,,,
2082,10/03/24 04:15:00 PM,10.96,13.56,,,,
2083,10/03/24 04:30:00 PM,10.75,13.50,,,,
